LPS,MechanicalStiffness,MechanicalStretch,BioelectricDepolarization,Caerulein,TGFbeta,Factin,Piezo1,CaMKII,PKD,ARID1A,mTORC1,Autophagy,SLC5A8,Butyrate,NFkB,PU1,YAP_TAZ,TEAD,Smad3,MyoD,Oct4,AP1,MEF2,Sox9,HDAC4,HDAC5,HDAC1_3,SWI_SNF,LatentEnhancer,H3K4me1,H3K27ac,inhba_RRE,Paligenosis,Metaplasia,Blastema,InnateMemory,Fibrosis,Hypertrophy,Regeneration,Pluripotency,MyogenicDiff,ADM,label,dataset,pathway,assay
0.0,0.0,0.0,0.0,1.0,0.0,0.3523175812268194,0.0,0.3572646005767297,0.0,0.129372801232903,0.0,0.0,0.0,0.0,0.0,0.0,0.1563403097842017,0.0,0.0,0.0,0.0,0.0759289494910513,0.0,0.5534016335940247,0.0,0.0,0.0,0.3036668039690835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5593883791887188,0.0,0.3951394945269468,0.0,0.2019725092964431,0.0,0.2529223305546597,0.0,0.0,0.0,0.0,0.0,0.2078943354605968,0.0,0.0,0.0,0.6249113802813342,0.0,0.6533692134145144,0.0,0.2171483379494493,0.2409846503785013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.444128551546359,0.0,0.0,0.0,0.0,0.0,0.2369666240404944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1110597463065247,0.0,0.5445689139415456,0.0,0.2034494480856639,0.2257820371990883,0.317668454801696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.542254281785226,0.0,0.2478461431327616,0.0,0.3997114828073675,0.0,0.0,0.0,0.0,0.0843588305330916,0.1008452524516285,0.0,0.0855441226843899,0.0,0.0,0.0,0.2810747888755913,0.0,0.7169047667837033,0.0,0.0,0.0991600875096501,0.0848979832458787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5870029102290384,0.0,0.2286037741928447,0.0,0.1902099083698936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2326077100101255,0.0,0.0,0.1116342723329859,0.0,0.2429152048289476,0.0,0.0,0.2269500360554902,0.1943080209244017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3629033545544338,0.0,0.0,0.0,0.1415236346991438,0.0,0.0,0.0,0.0,0.0791050561265672,0.0,0.0,0.0,0.0,0.0,0.0,0.2833583116446796,0.0,0.4850156724619803,0.0,0.0,0.1688597311934696,0.1994485018627164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3522091650092982,0.0,0.0,0.0,0.4547644104494513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7683351486931621,0.0,0.0,0.3545186485930526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3175660566871444,0.0,0.2347397556832841,0.0,0.319504513023969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0962896767823164,0.0652808987174215,0.0,0.3346167270609481,0.0,0.0645678846872596,0.0,0.159171962252529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3910615095939762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3035060284565741,0.0,0.4021810915995142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4584991056980428,0.0,0.2497250017220075,0.0,0.0,0.1506111014202321,0.0,0.0,0.0,0.1210217044351848,0.0,0.0,0.1227221319481942,0.2540988703617343,0.0,0.0,0.3620714578505142,0.0,0.3651227957182693,0.1413775236620349,0.1281848633495561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4624552588528071,0.0505553717054743,0.1936125635493354,0.0678360600893998,0.2201906535660546,0.0603943631095203,0.0,0.0,0.0,0.0911714330518634,0.0,0.1085415449070771,0.3446295015210177,0.0584659333167701,0.0,0.0,0.5145527711569449,0.0,0.5737008918348483,0.0,0.0965677829582657,0.1071680015319393,0.0488393088680728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6755073518138069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3949939766979307,0.0,0.0,0.0,0.2252187208651099,0.4332059244117009,0.4366398129654961,0.0,0.0,0.4578647377056892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5231107991848232,0.0,0.0,0.0,0.3377444553583905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347647109732029,0.0,0.0,0.0,0.2967129723529432,0.0,0.5467574906748136,0.0,0.363121928762451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5623870322013191,0.0,0.0,0.0,0.2663017061455081,0.0,0.0,0.0,0.0,0.1146708058271546,0.0,0.0,0.0,0.1381506921096116,0.0,0.0,0.4113528648625688,0.0,0.3228609431757002,0.1339584055590268,0.2129223513437767,0.1347904785873282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3750571301328452,0.0,0.3162402792120351,0.0,0.4110038462797506,0.0,0.1952815546358002,0.0,0.0,0.1582913120375705,0.0,0.0,0.0,0.0,0.0,0.0,0.0915230995251447,0.0,0.3628103176701034,0.1849158695750442,0.1676604233732708,0.4115060506598949,0.268797061672458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.334904647338306,0.0,0.0,0.0,0.3340876390675815,0.0,0.0,0.0,0.0,0.2089078767345991,0.0,0.0,0.0,0.0,0.0,0.0,0.2509108196577153,0.0,0.7406856141541586,0.0,0.3591903462787669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.535602022556843,0.0,0.1823281808203699,0.0,0.2568891607885051,0.0,0.1899758746877889,0.0,0.0,0.1539906342711095,0.0,0.1833291502119841,0.2644211410512846,0.0,0.0,0.0,0.0890364731008722,0.0,0.4253763021176655,0.0,0.1631051926039047,0.1810092040571833,0.3447549369009088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3745574743252762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5334186189267425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3085523129147403,0.0,0.2170585965739941,0.0,0.0,0.3774038086338055,0.0,0.0,0.0,0.0,0.0,0.2182502336011378,0.0,0.0,0.0,0.0,0.0,0.0,0.5034525292636246,0.0,0.0,0.0,0.1844948819145132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4584570041312929,0.0,0.0,0.0,0.1496776086778382,0.0,0.0,0.0,0.0,0.0,0.0,0.1808776148112059,0.0,0.0,0.0,0.0,0.0878458492120098,0.0,0.5613911584792239,0.0,0.0,0.1785886917104029,0.1529024442950161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1890294358529576,0.0,0.1882899997959575,0.0,0.1566668080376661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5134406883509293,0.0,0.0,0.1869278947535343,0.2698819345868204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4964509843775728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4067507140525432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3096127020908568,0.0,0.1232430920751886,0.0,0.3470497776345482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2220610346333242,0.0,0.0,0.2279237615898566,0.0,0.662576006599194,0.0,0.0,0.122351541608667,0.2512116903100706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4135162664954641,0.0,0.5479575621579356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3758844533552298,0.0,0.0,0.0,0.1835078656341497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2297849157013528,0.0,0.3593464230438857,0.0,0.0,0.2189534555747055,0.1874615812657445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.549080696518635,0.2044129669978312,0.2323289402597382,0.0,0.3166970005216971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4961461228654228,0.0,0.6392708966482215,0.229224442784841,0.0,0.0,0.1974743275552896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6721718317364003,0.0,0.5117054008259081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5728754119351657,0.0,0.5261137499172278,0.0,0.295113385317502,0.0,0.2804027390443394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3343385950997043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1851281894860726,0.0,0.0,0.0,0.0,0.0,0.0,0.5992057644834545,0.0,0.701079137938264,0.2162667028342364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5357314441253894,0.0,0.3333422808009771,0.0,0.0,0.0,0.0,0.0,0.0,0.2815340394389868,0.0,0.0,0.0,0.0,0.0,0.0,0.2520558791707646,0.0,0.6707644220866196,0.0,0.2981977699137664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4531905109320319,0.0,0.1754690472501175,0.0,0.0,0.1844313504945028,0.0,0.0,0.0,0.0,0.0,0.1764323604619468,0.1502798154806506,0.0,0.0,0.0,0.2616943189098052,0.0,0.723281070417537,0.0,0.0,0.1741996900123057,0.4001213756733782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3918351804350137,0.0,0.0,0.0,0.1127696042190236,0.0,0.0,0.0,0.0,0.1144676653213629,0.0,0.2389447769820662,0.203526024936196,0.0,0.0,0.0,0.2858990905358136,0.0,0.2891400761866711,0.0,0.1212428969302776,0.3172789070226756,0.3797931669743473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5234034950002399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5462832394564174,0.0,0.2151906066864918,0.0,0.5121584631144374,0.0,0.0,0.0,0.0,0.0,0.0,0.2163719885753852,0.3052411883051103,0.2189596143535638,0.0,0.0,0.4339880764440947,0.0,0.5525584112798547,0.0,0.0,0.2136339004845299,0.1829071328958063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3785852421283331,0.0,0.2388224293456071,0.0,0.2346043284435037,0.0,0.0767807294593249,0.0,0.0,0.0622369195492372,0.0,0.0740943864981139,0.0,0.07498049262388,0.0,0.0,0.1166243567540683,0.0,0.5845678480101121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6480244566677366,0.0,0.3008108856059079,0.0,0.0,0.3161751815786864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3065308210506854,0.0,0.0,0.2986347954017356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3948089288685273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4069224760123564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3551982248391624,0.0,0.3947766837229256,0.0,0.0,0.0,0.2526499102757805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5740533114669952,0.0,0.536645406758257,0.0,0.0,0.2407250880633914,0.3355512234745121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4130424366397607,0.0,0.4340010443425697,0.0,0.2484926980552289,0.0,0.1009986006226275,0.0,0.0,0.0,0.0,0.176485143080696,0.1503247741389457,0.0,0.0,0.0,0.1703355536845234,0.0,0.4301375579462602,0.0956375224215463,0.0,0.0962315680327079,0.2053686758877097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.441393817184341,0.0,0.0,0.0,0.8082714000887983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802107469104444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5032569034592397,0.0,0.2039836116524877,0.0,0.0,0.2144023322939044,0.0,0.0,0.0,0.1722803660846318,0.0,0.2051034678959732,0.0,0.2075563317080399,0.0,0.0,0.366400661519433,0.0,0.633416720814028,0.2012578788764178,0.1824774761472422,0.0,0.1733814414094971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5283731622749828,0.0,0.3743835078717324,0.0,0.4015195684856541,0.2395257301884495,0.0,0.0,0.0,0.0,0.0,0.0,0.3206393683882328,0.0,0.0,0.0,0.1828230116597949,0.0,0.5700005955673646,0.0,0.3349119915769064,0.2262376100208774,0.4101703921919135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4992295990562969,0.0,0.0,0.0,0.3744300002405861,0.0,0.0,0.0,0.0,0.1758372365935785,0.0,0.209337998462756,0.178307855201296,0.0,0.0,0.0,0.3229442909188277,0.0,0.4615137457569866,0.0,0.1862448744190587,0.2066889222846043,0.1769610445283178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1417428325250626,0.0,0.0,0.0,0.2595565982967485,0.0,0.0,0.0,0.0,0.2634649472394937,0.0,0.0,0.0,0.4969051380936163,0.0,0.0,0.1523338727640587,0.0,0.3160103117512599,0.0,0.0,0.0,0.2651487998976071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.43304965447351,0.0,0.9530571036933216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.523755408817584,0.0,0.3362645076943802,0.0,0.3645456940697753,0.0,0.0,0.0,0.0,0.0,0.0,0.2022666264483071,0.0,0.2046855640386529,0.0,0.0,0.3410579363778196,0.0,0.2835115191478184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3728154329135907,0.0,0.0,0.0,0.0689652973880958,0.0,0.0863625639130462,0.0,0.0,0.0,0.0,0.0833409793655478,0.0709873572412615,0.0,0.0,0.0,0.1510177443816763,0.0,0.170267849218818,0.0,0.0,0.0,0.1291892618473921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.388217780343532,0.0,0.1330190529898856,0.0,0.1944496686592756,0.0,0.0,0.0,0.0,0.0,0.0,0.2349823235325826,0.0,0.1353488472049089,0.0,0.0,0.3330173424710982,0.0,0.5528726735641537,0.1312415847431031,0.0,0.0,0.1986391277425681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4879937893310571,0.0,0.4614553202993961,0.0,0.0,0.0,0.0,0.0,0.0,0.3897356795913532,0.0,0.0,0.2497161960384928,0.4695375905573794,0.0,0.0,0.2253428626788632,0.0,0.4368368927053825,0.0,0.4128037616394666,0.2894632509484187,0.3922265515912818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4427446671215037,0.0576249515054812,0.0,0.0773221428525524,0.1015778993045247,0.0688398112403489,0.0,0.2232176319840154,0.0,0.0,0.0,0.0658541530944958,0.0,0.0,0.0,0.0,0.3441458030734092,0.0,0.1112330944587641,0.0,0.0,0.0,0.0556689172711426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.7716620797046801,0.0,0.0,0.0,0.7719016043623318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4530293645275335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4573650698646119,0.0,0.1716278910833127,0.0,0.1428030904211414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4721060130049632,0.0,0.4874867683210551,0.0,0.0,0.0,0.2489092076934312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4008983597315275,0.0,0.0,0.2339564420640236,0.1648869593866994,0.2082911403640614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967722233088791,0.0,0.4478133444621947,0.0,0.2969334752210284,0.1967358151769899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4040682129252167,0.0,0.1777400734415145,0.0,0.2512366935931549,0.1868183722174321,0.0,0.0,0.0,0.1501156130747428,0.0,0.1787158544336667,0.3404505398111317,0.1808531447314848,0.0,0.0,0.1941189983075024,0.0,0.6854784955880314,0.0,0.1590008126098275,0.0,0.2566496410941072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5068059927934497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4640368415564846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3172360510647992,0.0,0.0,0.0,0.2547863190396151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3115782070535637,0.0,0.0,0.149534193934186,0.0,0.6408657861189916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.1702239135423243,0.0,0.2828457498769373,0.0,0.3117105758415914,0.2972924538484321,0.0,0.0,0.0,0.0,0.0,0.1658749254925978,0.1412873076720565,0.0,0.0,0.0,0.0805595745393109,0.0,0.3995397957924815,0.1627648523249543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5537526008813372,0.0,0.1158029339416149,0.0,0.2859879741759781,0.0,0.0,0.0,0.0,0.0978047779991474,0.0,0.0,0.099178993774654,0.0,0.0,0.0,0.0565501436283883,0.0,0.4589894340449455,0.2035705803130195,0.1035937492474239,0.0,0.3386941120620791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3559214587944162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3825159498516436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
