LPS,MechanicalStiffness,MechanicalStretch,BioelectricDepolarization,Caerulein,TGFbeta,Factin,Piezo1,CaMKII,PKD,ARID1A,mTORC1,Autophagy,SLC5A8,Butyrate,NFkB,PU1,YAP_TAZ,TEAD,Smad3,MyoD,Oct4,AP1,MEF2,Sox9,HDAC4,HDAC5,HDAC1_3,SWI_SNF,LatentEnhancer,H3K4me1,H3K27ac,inhba_RRE,Paligenosis,Metaplasia,Blastema,InnateMemory,Fibrosis,Hypertrophy,Regeneration,Pluripotency,MyogenicDiff,ADM,label,dataset,pathway,assay
0.0,0.0,0.0,0.0,1.0,0.0,0.4782434855476915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000790252234696,0.0,0.0,0.0,0.0,0.0,0.0,0.5149008811380855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7202323950453337,0.0,0.0,0.4202607260264448,0.4992974876876178,0.0,0.0,0.6607904745867322,0.0,0.0,0.4841459302801978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.7175265278793564,0.161627193664485,0.1837000615603005,0.0,0.2585735185419329,0.0,0.0,0.0,0.0,0.1551492965488534,0.0,0.18470856248447,0.1573292371942689,0.0,0.0,0.0,0.0897064047705068,0.0,0.0,0.0,0.1643324349934748,0.3085184670925114,0.2641445394823317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.7204714178218058,0.0,0.3930331314761757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1919301979593956,0.0,0.4695534382299947,0.0,0.0,0.0,0.3340692436268895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5395521764538712,0.0,0.5466273982274734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4694492733136651,0.0,0.6453276754243067,0.0,0.2400838868050559,0.2664378280283991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4347567987196311,0.0,0.1718575694274614,0.0,0.322038943061985,0.0,0.0,0.0,0.0,0.0800023772581779,0.0,0.0952445446250882,0.0,0.0,0.0,0.0,0.1890047862369867,0.0,0.5295605644237733,0.0934587563166791,0.0,0.0,0.0805136870814127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4257058588253773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7912821384823095,0.0,0.0,0.0,0.0,0.0,0.0,0.8034451541106549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6574440653403049,0.0,0.1988727962849334,0.0,0.0,0.0,0.0,0.0,0.0,0.1679638764638222,0.0,0.0,0.0,0.2023560017347976,0.0,0.0,0.5679316787735591,0.0,0.3777322351220895,0.0,0.1779054976349945,0.0,0.2829992713034917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3133312509586238,0.0,0.5121859743986296,0.0,0.3586750774898418,0.2070873036053667,0.0,0.0,0.0,0.1664024644457012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5486929990162114,0.0,0.1762516671331907,0.0,0.3664028076099352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4936003074120509,0.0,0.2925388343853667,0.0,0.2972960798609345,0.0,0.0,0.0,0.0,0.1822796186232129,0.0,0.1223959637730701,0.1042532265806223,0.123859715865425,0.0,0.0,0.5544842876859022,0.0,0.5534414926870822,0.0,0.1088938514255009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6675487646757923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380708560474828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.763543273728491,0.0,0.0,0.0,0.5866723177209762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3443182211061601,0.0,0.5485277699538086,0.0,0.0,0.6999914189570564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5630594346850144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277446615127955,0.0,0.5318331155923767,0.0,0.7352260532751967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5874175867606051,0.0,0.2488571479589708,0.0,0.0,0.2615678411524091,0.0,0.0,0.0,0.2101796325980779,0.0,0.0,0.0,0.2532158163651133,0.0,0.0,0.6386516456513431,0.0,0.3913308385487171,0.0,0.0,0.0,0.2115229290659373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2394487507890084,0.0,0.0,0.0649734579826352,0.0862362463829411,0.1089367295426511,0.0,0.0,0.0,0.046481277022048,0.0,0.0,0.0471343668347967,0.0,0.0,0.0,0.2652968244749127,0.0,0.2211491057917022,0.0,0.1316536117322601,0.0,0.2173537872762904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6916068912898417,0.1382492969748927,0.0,0.0,0.1307397171820926,0.0,0.1637202710454927,0.0,0.0,0.1327083684850321,0.0,0.2724593115568304,0.2320727045738113,0.0,0.0,0.0,0.6536027377525597,0.0,0.6594569886646043,0.0,0.2424029590319845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3899161295998491,0.0,0.3591957806876535,0.0,0.298869066237794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3800246259719658,0.0,0.6360237956252934,0.3543960239595772,0.0,0.0,0.3053082632438794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6760230155619502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3967581818916121,0.0,0.5257511341888826,0.0,0.7268180939881873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3479479044866539,0.0,0.2630876207471715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6133409867949363,0.0,0.2737935157861409,0.0,0.0,0.0,0.2236185080390178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4257941429614303,0.0,0.2091443938618447,0.0,0.1740187192140575,0.3655225375382654,0.0,0.0,0.0,0.0,0.0,0.2102925824509124,0.0,0.2128075036793603,0.0,0.0,0.2610926478402025,0.0,0.6063863071875027,0.0,0.3110956369331182,0.0,0.2955883163582696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.279300708325441,0.0,0.4116701735920025,0.0,0.5114497887715453,0.0,0.0,0.0,0.0,0.0,0.0,0.2561186621288303,0.0,0.0,0.0,0.0,0.2565780828648087,0.0,0.4857182118842569,0.0,0.0,0.0,0.4465938501872314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4648955271302332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973472363859365,0.0,0.0,0.0,0.6532787999647819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4469278143331268,0.0,0.3283889648588314,0.0,0.0,0.3451618460666462,0.3421631289040111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4558714147455804,0.0,0.6654055161501395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3784828980467678,0.0,0.6308867336578002,0.0,0.1857826011652874,0.2346872669643078,0.0,0.0,0.0,0.0,0.0,0.2245086226927025,0.0,0.0,0.0,0.0,0.0,0.0,0.5390089334812503,0.0,0.0,0.2216675692359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.3545479957195087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4528544757064013,0.0,0.356560118938008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2631247150919814,0.0,0.0933481931683572,0.0,0.1946831133136051,0.0981160700537759,0.0,0.0,0.0,0.0,0.0,0.0938606684407127,0.2003912146693559,0.0,0.0,0.0,0.0,0.0,0.4951899259294877,0.0921008271292689,0.0,0.1683408085430947,0.1441285047464131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5688230519223574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7137630053183481,0.0,0.0,0.0,0.0,0.0,0.5392900105281854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6271556057063559,0.0,0.4624468788578797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3302389620794647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5721303641948393,0.0,0.0,0.0,0.3753076069933464,0.0,0.0,0.0,0.0,0.3809589104031702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918811867410233,0.0,0.4035075038790219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6475212383527545,0.0,0.8055570733798159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2798145414709433,0.0,0.5212724732806598,0.0,0.0,0.56885684788861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.2554532188361556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4814960635006433,0.0,0.0,0.0,0.2745407118097169,0.0,0.5132572752695682,0.0,0.0,0.0,0.4778591848191764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5609259748170352,0.0,0.2526397403940725,0.0,0.374516922386616,0.1073867532763339,0.0,0.0,0.0,0.0862893093053019,0.0,0.1851689082238652,0.1577213459468382,0.1039578270702696,0.0,0.0,0.0498919678019389,0.0,0.2015324058553823,0.0,0.2786059593131357,0.0,0.0868408000609523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4820850368627405,0.0,0.2934113744825012,0.0,0.2441331113279055,0.1807941932592168,0.0,0.0,0.0,0.2478092166313686,0.0,0.1729529507267137,0.1473161581809162,0.0,0.0,0.0,0.4511096085296405,0.0,0.4387310176347545,0.169710168071514,0.0,0.0,0.249393010652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5280045391675846,0.0,0.117116289195345,0.0,0.1734322294684721,0.0,0.0,0.0,0.0,0.1760437356876517,0.0,0.0,0.1785172557314596,0.0,0.0,0.0,0.0571914954983761,0.0,0.4917049583486979,0.0,0.0,0.0,0.2408029928609723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6555467431026434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3029102023741652,0.0,0.4013915521447453,0.0,0.0,0.0,0.5272384610128604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5837389372958556,0.0,0.21405515768253,0.0,0.4523154170437978,0.0,0.0,0.0,0.0,0.2452082604763054,0.0,0.0,0.1033052438503633,0.0,0.0,0.0,0.3146301811697918,0.0,0.5734765906877677,0.0,0.2597219028440597,0.2125066654102265,0.2467754313106823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6953837062538022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5337308428994473,0.0,0.0,0.0,0.0,0.0,0.2581493488341146,0.0,0.6520618227517826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.7085806568842061,0.0,0.0,0.0,0.0,0.3406159946508951,0.3376567712005998,0.0,0.0,0.2736978074114239,0.0,0.0,0.0,0.0,0.0,0.0,0.5527031623369946,0.0,0.6867691109146615,0.0,0.0,0.0,0.2754470601501975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5331129956409689,0.0,0.4206712773946252,0.0,0.3500197903975913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2237876450191744,0.265874496506179,0.0,0.0,0.6719811494180484,0.0,0.272214551211866,0.0,0.2337491065442981,0.259407680707084,0.2220973123725715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5511236995298356,0.0,0.5113997851342778,0.0,0.4713653160129037,0.1723929689374534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3004102417069955,0.0,0.5685733568527213,0.1618240011214023,0.2517385517519713,0.0,0.2391900298197745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.588912848656391,0.0611515559213466,0.1290552129801768,0.0,0.2239260607886013,0.239073486552632,0.0,0.0,0.0,0.1089973805112976,0.0,0.1297637173783459,0.0595254265586014,0.0,0.0,0.0,0.6606067737556961,0.0,0.6325367163519467,0.0,0.1620536833817526,0.2671786554405423,0.2609474810266411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.7266419844126104,0.0,0.0,0.0,0.5010887875068708,0.0,0.0,0.0,0.0,0.0,0.0,0.4037695577296764,0.0,0.0,0.0,0.0,0.2940892125281192,0.0,0.4769840821065087,0.0,0.0,0.3986600395117747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4975338230894882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27218518262455,0.0,0.0,0.2760095476450918,0.0,0.0,0.0,0.6496589729986108,0.0,0.0,0.0,0.0,0.3199416866891376,0.2739247679016943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4565609253172058,0.0,0.0,0.0,0.1702687720685924,0.0,0.0,0.0,0.0,0.1728326436082247,0.0,0.2057609661234513,0.1752610458829173,0.0,0.0,0.0,0.5324060624955749,0.0,0.5997292507608859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.319175182346268,0.0,0.0759005468523311,0.0896072901341323,0.0631530958444631,0.0,0.0,0.0,0.0,0.0641040419463711,0.0,0.0,0.0,0.0,0.0,0.0,0.0370645775532471,0.0,0.1867710518825858,0.0,0.0,0.0,0.1190693834080024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4353991395229973,0.0,0.0,0.0,0.4078053701820818,0.0,0.2422956536672257,0.0,0.0,0.0,0.0,0.0,0.1991595356316425,0.0,0.0,0.0,0.1135573160837082,0.0,0.6395629843528072,0.0,0.0,0.2308595419755081,0.490070638450054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4602626965946603,0.0775550347729978,0.250574714913387,0.0547782537936871,0.337787661391683,0.0487690137923908,0.0918437315184594,0.0,0.0,0.1358643855453679,0.0,0.1940221849462685,0.1907849004442859,0.0896903205031105,0.0,0.0,0.5008851963187837,0.0,0.7910104209034975,0.086968600339273,0.1439060685559233,0.1251781967806255,0.3604759784350958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5859963622576932,0.0,0.0,0.0,0.5726834467002689,0.0,0.0,0.0,0.0,0.7898196942617444,0.0,0.0,0.5894745032171229,0.0,0.0,0.0,0.0,0.0,0.4453827232251583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5247270136164451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435217313058397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5456704204003852,0.0,0.1078730554429352,0.0,0.3887390817107506,0.0,0.0,0.0,0.0,0.0911073655958086,0.0,0.2659318319468135,0.0,0.0,0.0,0.143909723537455,0.5144033404464138,0.0,0.4412887943133436,0.0,0.096499923410775,0.1920893128863567,0.2248018759146095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.6744952556177498,0.0,0.6932921191196334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5937674670734155,0.0,0.0,0.0,0.0,0.0,0.7085043043649468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4681037393538559,0.0,0.3173644233318304,0.0,0.156580471845807,0.0,0.0,0.0,0.0,0.0,0.0,0.1892193663678981,0.1611714052268004,0.0,0.0,0.0,0.5622400096980473,0.0,0.6393084600823481,0.0,0.2839044691844051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4184790210521038,0.0,0.0,0.0,0.5013896833209543,0.0,0.0,0.0,0.0,0.3394007162272413,0.0,0.0,0.0,0.0,0.0,0.0,0.4497478201312731,0.0,0.4772380420903968,0.0,0.3594895199450011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.418815016347456,0.0,0.2870949773900275,0.0890043155901661,0.2717937251574602,0.0,0.0785520059812553,0.0,0.0,0.0,0.0,0.0,0.119225282689503,0.0767102389693848,0.0,0.0,0.2704174211017662,0.0,0.5587907460600291,0.0,0.1740312209683546,0.1382022410642038,0.1653562104147068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.558976946462811,0.0,0.2081419472895203,0.0,0.1731846329381822,0.0,0.0,0.0,0.0,0.1757924109006203,0.0,0.0,0.2966060519466615,0.2117874995153031,0.0,0.0,0.7501119177388239,0.0,0.4614421698399225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5364109833131548,0.0,0.30238358663809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7782017776283573,0.0,0.3078743023245753,0.0,0.2705030726295441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.5785313284331408,0.0,0.2546881541348985,0.0,0.3424937474951217,0.0,0.0,0.0,0.0,0.2151043805741162,0.0,0.4138859023864235,0.0,0.0,0.0,0.0,0.6586157329393248,0.0,0.2663614581945545,0.2512848814710881,0.3682280736408804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
0.0,0.0,0.0,0.0,1.0,0.0,0.4681062131489655,0.0,0.2923322211836059,0.0,0.1794378438996577,0.0,0.0,0.0,0.0,0.1027210820170163,0.0,0.0,0.1041643748118338,0.1237541540982046,0.0,0.0,0.5876348083282551,0.0,0.5015608509778738,0.0,0.1088010445971016,0.2140972859497598,0.1833038700553983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADM,gse172380_adm,ADM_pancreas,scRNA
